Verb,struck,r,1
Noun,structure,r,1
Verb,structure,r,1
Noun,struggle,r,2
Verb,struggle,r,2
Verb,struggling,r,2
Adjective,strung,r,2
Verb,strung,r,2
Adjective,stubborn,r,1
Adjective,stuck,r,1
Verb,stuck,r,2
Noun,stud,r,1
Verb,stud,r,1
Noun,student,r,1
Adjective,studied,r,1
Noun,studies,r,2
Noun,studio,r,2
Noun,study,r,2
Verb,study,r,3
Noun,stuff,r,1
Verb,stuff,r,1
Adjective,stuffed,r,1
Noun,stuffing,r,1
Verb,stumbled,r,1
Verb,stunned,r,2
Adjective,stunning,r,2
Noun,stunt,r,1
Verb,stunt,r,2
Verb,stunt,r,1
Adjective,stupid,r,1
Noun,stupidity,r,1
Noun,style,r,2
Verb,style,r,4
Adjective,subconscious,r,1
Noun,subconscious,r,1
Adjective,subject,r,3
Adverb,subject,r,3
Noun,subject,r,3
Verb,subject,r,2
Noun,submarine,r,2
Verb,submit,r,2
Noun,subpoena,r,2
Verb,subpoena,r,2
Noun,substance,r,3
Adjective,substantial,r,3
Noun,substantial,r,2
Noun,substitute,r,3
Verb,substitute,r,3
Adjective,subtle,r,3
Noun,subway,r,3
Verb,succeed,r,2
Noun,success,r,2
Adjective,successful,r,2
Adverb,such,r,2
Article,such,r,3
Noun,suck,r,1
Verb,suck,r,1
Noun,sucker,r,1
Verb,sucker,r,1
Adjective,sucking,r,2
Interjection,sucks,r,2
Noun,suction,r,2
Adjective,sudden,r,1
Adverb,sudden,r,2
Noun,sudden,r,2
Adverb,suddenly,r,2
Verb,sue,r,2
Verb,sued,r,3
Verb,suffer,r,1
Noun,suffering,r,1
Verb,suffice,r,2
Adjective,sufficient,r,3
Noun,sufficient,r,2
Noun,sugar,r,3
Verb,sugar,r,3
Verb,suggest,r,2
Noun,suggestion,r,2
Noun,suicide,r,2
Verb,suing,r,3
Noun,suit,r,3
Verb,suit,r,2
Adjective,suitable,r,1
Noun,suitcase,r,1
Noun,suite,r,2
Noun,sum,r,2
Verb,sum,r,1
Adverb,summer,r,1
Noun,summer,r,1
Verb,summer,r,2
Noun,summit,r,2
Verb,summon,r,2
Noun,sun,r,2
Verb,sun,r,2
Noun,sunglasses,r,1
Adjective,sunk,r,1
Noun,sunk,r,3
Verb,sunk,r,1
Noun,sunlight,r,1
Adjective,sunny,r,1
Noun,sunrise,r,2
Noun,sunset,r,2
Noun,sunshine,r,2
Adjective,super,r,2
Interjection,super,r,2
Noun,super,r,2
Adjective,superficial,r,2
Noun,superhero,r,2
Adjective,superior,r,4
Noun,superior,r,4
Noun,superman,r,4
Noun,supermarket,r,4
Adjective,supernatural,r,3
Noun,supernatural,r,4
Noun,superstition,r,5
Noun,supervisor,r,5
Noun,supper,r,4
Verb,supper,r,4
Verb,supplies,r,2
Adverb,supply,r,2
Noun,supply,r,2
Verb,supply,r,2
Noun,support,r,2
Verb,support,r,2
Adjective,supporting,r,2
Verb,suppose,r,2
Adjective,supposed,r,3
Adverb,supposedly,r,2
Adjective,supreme,r,2
Adjective,sure,r,4
Adverb,sure,r,2
Adverb,surely,r,1
Noun,surf,r,1
Verb,surf,r,2
Noun,surface,r,1
Verb,surface,r,1
Noun,surgeon,r,2
Noun,surgery,r,2
Adjective,surgical,r,2
Noun,surprise,r,3
Verb,surprise,r,3
Verb,surprised,r,2
Adjective,surprising,r,2
Adverb,surprisingly,r,2
Noun,surrender,r,3
Verb,surrender,r,4
Adjective,surrounding,r,3
Noun,surrounding,r,3
Noun,surveillance,r,3
Noun,survival,r,3
Verb,survive,r,3
Verb,survived,r,3
Verb,surviving,r,2
Noun,survivor,r,2
Adjective,suspect,r,3
Noun,suspect,r,3
Verb,suspect,r,2
Noun,suspense,r,2
Noun,suspension,r,2
Noun,suspicion,r,2
Adjective,suspicious,r,3
Noun,swallow,r,3
Verb,swallow,r,3
Noun,swamp,r,2
Verb,swamp,r,2
Noun,swat,r,1
Verb,swat,r,1
Noun,swear,r,1
Verb,swear,r,1
Noun,sweat,r,1
Verb,sweat,r,1
Noun,sweater,r,1
Verb,sweating,r,1
Adjective,sweaty,r,2
Noun,sweep,r,2
Verb,sweep,r,2
Verb,sweep,r,1
Adjective,sweeping,r,1
Adjective,sweet,r,1
Adverb,sweet,r,2
Noun,sweet,r,1
Noun,sweetheart,r,1
Noun,sweetie,r,1
Noun,sweetness,r,2
Adjective,swell,r,2
Noun,swell,r,2
Verb,swell,r,1
Noun,swelling,r,1
Verb,swept,r,1
Adjective,swift,r,2
Adverb,swift,r,1
Noun,swift,r,1
Noun,swim,r,1
Verb,swim,r,1
Verb,swim,r,1
Adjective,swimming,r,1
Noun,swimming,r,1
Verb,swimming,r,1
Noun,swing,r,1
Verb,swing,r,1
Verb,swing,r,1
Verb,swinging,r,1
Noun,swipe,r,1
Verb,swipe,r,2
Verb,swiped,r,1
Adjective,swish,r,1
Noun,swish,r,1
Verb,swish,r,1
Noun,switch,r,1
Verb,switch,r,1
Noun,sword,r,1
Verb,swore,r,1
Adjective,sworn,r,1
Verb,sworn,r,1
Noun,symbol,r,1
Verb,symbol,r,1
Adjective,sympathetic,r,2
Noun,sympathy,r,2
Noun,symphony,r,4
Noun,syndrome,r,2
Noun,syringe,r,2
Verb,syringe,r,2
Noun,syrup,r,2
Verb,syrup,r,2
Noun,system,r,2
Interjection,ta,r,2
Noun,tab,r,2
Verb,tab,r,1
Noun,table,r,1
Verb,table,r,1
Noun,tabloid,r,2
Noun,tackle,r,2
Verb,tackle,r,2
Adjective,tacky,r,2
Noun,taco,r,2
Noun,tactics,r,2
Noun,tad,r,2
Noun,tag,r,2
Verb,tag,r,1
Adjective,tail,r,1
Noun,tail,r,1
Verb,tail,r,1
Adverb,tails,r,1
Interjection,tails,r,1
Noun,tails,r,1
Verb,take,r,1
Verb,taken,r,1
Adjective,taking,r,1
Noun,taking,r,2
Noun,tale,r,2
Noun,talent,r,2
Noun,talented,r,1
Noun,tales,r,2
Noun,talk,r,3
Verb,talk,r,1
Verb,talk,r,1
Adjective,tall,r,1
Adjective,tan,r,1
Noun,tan,r,1
Verb,tan,r,1
Adjective,tangled,r,1
Noun,tango,r,1
Verb,tango,r,2
Noun,tank,r,2
Verb,tank,r,2
Noun,tap,r,1
Verb,tap,r,1
Noun,tape,r,1
Verb,tape,r,1
Verb,taped,tape,1
Verb,tapes,tape,1
Verb,tapped,r,1
Verb,tapped,tap,1
Verb,tapping,tap,2
Verb,taps,tap,1
Noun,target,r,1
Verb,target,r,1
Adjective,tart,r,2
Noun,tart,r,2
Verb,tart,r,1
Noun,task,r,1
Verb,task,r,1
Noun,taste,r,1
Verb,taste,r,1
Verb,tasted,r,1
Adjective,tasty,r,1
Noun,tattoo,r,2
Verb,tattoo,r,2
Noun,tattoos,r,2
Verb,taught,r,2
Noun,tax,r,2
Verb,tax,r,1
Noun,taxi,r,1
Verb,taxi,r,1
Noun,tea,r,2
Verb,teach,r,2
Noun,teacher,r,1
Noun,teaching,r,1
Noun,teal,r,2
Noun,team,r,2
Verb,team,r,1
Noun,tear,r,1
Verb,tear,r,1
Adjective,tearing,r,1
Noun,tears,r,1
Noun,tease,r,2
Verb,tease,r,1
Noun,tech,r,1
Adjective,technical,r,1
Adverb,technically,r,1
Noun,technique,r,3
Noun,technology,r,4
Noun,tee,r,2
Verb,tee,r,4
Adjective,teen,r,1
Noun,teen,r,1
Adjective,teenage,r,1
Noun,teenage,r,1
Noun,teenager,r,2
Adjective,teeny,r,2
Noun,teeth,r,3
Noun,telegram,r,2
Noun,telephone,r,1
Verb,telephone,r,3
Noun,television,r,3
Noun,tell,r,3
Verb,tell,r,4
Noun,teller,r,1
Adjective,telling,r,1
Noun,temper,r,2
Verb,temper,r,2
Noun,temperature,r,2
Noun,temple,r,2
Adverb,temporarily,r,4
Adjective,temporary,r,2
Noun,temporary,r,5
Verb,tempt,r,4
Noun,temptation,r,4
Adjective,tempting,r,1
Article,ten,r,3
Noun,ten,r,2
Verb,tend,r,1
Noun,tendency,r,1
Adjective,tender,r,1
Noun,tender,r,3
Verb,tender,r,2
Noun,tennis,r,2
Adjective,tense,r,2
Noun,tense,r,2
Verb,tense,r,1
Noun,tension,r,1
Noun,tent,r,1
Verb,tent,r,2
Adjective,tenth,r,1
Adverb,tenth,r,1
Noun,tenth,r,1
Noun,tequila,r,1
Noun,term,r,1
Verb,term,r,3
Adjective,terminal,r,1
Noun,terminal,r,1
Noun,terms,r,3
Noun,terrace,r,3
Verb,terrace,r,1
Adjective,terrible,r,2
Adverb,terribly,r,2
Adjective,terrific,r,3
Verb,terrified,r,3
Verb,terrifying,r,3
Noun,territory,r,3
Noun,terror,r,4
Noun,terrorist,r,4
Noun,test,r,2
Verb,test,r,3
Verb,testified,r,1
Verb,testify,r,1
Verb,testifying,r,3
Noun,testimony,r,3
Noun,text,r,4
Conjunction,than,r,3
Preposition,than,r,1
Verb,thank,r,1
Adjective,thankful,r,1
Interjection,thanks,r,1
Noun,thanks,r,2
Noun,thanksgiving,r,1
Adverb,that,r,1
Article,that,r,3
Conjunction,that,r,1
Pronoun,that,r,1
Adverb,the,r,1
Article,the,r,1
Noun,theater,r,1
Pronoun,thee,r,1
Noun,theft,r,3
Article,their,r,1
Pronoun,theirs,r,1
Article,them,r,1
Pronoun,them,r,1
Noun,theme,r,1
Pronoun,themselves,r,1
Adjective,then,r,1
Adverb,then,r,2
Noun,then,r,1
Noun,theories,r,1
Noun,theory,r,1
Noun,therapist,r,2
Noun,therapy,r,2
Adverb,there,r,3
Interjection,there,r,3
Noun,there,r,1
Pronoun,there,r,1
Conjunction,therefore,r,1
Article,these,r,1
Pronoun,they,r,2
Adjective,thick,r,1
Adverb,thick,r,1
Noun,thick,r,1
Noun,thief,r,1
Noun,thieves,r,1
Adjective,thin,r,1
Adverb,thin,r,1
Noun,thing,r,1
Noun,think,r,1
Verb,think,r,1
Adjective,thinking,r,1
Noun,thinking,r,1
Noun,thinner,r,2
Adjective,third,r,2
Adverb,third,r,2
Noun,third,r,1
Noun,thirst,r,1
Verb,thirst,r,1
Adjective,thirsty,r,1
Article,thirteen,r,1
Noun,thirteen,r,2
Article,thirty,r,2
Noun,thirty,r,2
Adverb,this,r,2
Article,this,r,2
Adjective,thorough,r,1
Adverb,thoroughly,r,1
Article,those,r,2
Noun,thou,r,3
Pronoun,thou,r,1
Adverb,though,r,1
Conjunction,though,r,1
Noun,thought,r,1
Verb,thought,r,1
Adjective,thoughtful,r,1
Article,thousand,r,1
Noun,thousand,r,2
Noun,thread,r,2
Verb,thread,r,2
Noun,threat,r,1
Verb,threat,r,1
Verb,threaten,r,1
Article,three,r,1
Noun,three,r,2
Verb,threw,r,1
Noun,thrill,r,1
Verb,thrill,r,1
Noun,throat,r,1
Noun,throne,r,1
Verb,throne,r,1
Adjective,through,r,1
Preposition,through,r,1
Adverb,throughout,r,1
Preposition,throughout,r,1
Noun,throw,r,2
Verb,throw,r,2
Verb,thrown,r,1
Noun,thug,r,1
Noun,thumb,r,1
Verb,thumb,r,1
Noun,thunder,r,1
Verb,thunder,r,1
Adverb,thus,r,2
Article,thy,r,2
Noun,tick,r,1
Verb,tick,r,1
Noun,ticket,r,1
Verb,ticket,r,1
Noun,ticking,r,2
Noun,tickle,r,2
Verb,tickle,r,2
Verb,tide,r,2
Noun,tie,r,2
Verb,tie,r,1
Adjective,tied,r,1
Noun,ties,r,1
Verb,ties,r,1
Noun,tiger,r,1
Adjective,tight,r,1
Adverb,tight,r,2
Noun,til,r,1
Conjunction,till,r,1
Noun,till,r,1
Preposition,till,r,1
Verb,till,r,1
Noun,time,r,1
Noun,timer,r,1
Noun,timing,r,1
Adjective,tin,r,2
Noun,tin,r,2
Verb,tin,r,1
Adjective,tiny,r,1
Noun,tip,r,1
Verb,tip,r,2
Verb,tipped,r,1
Noun,tire,r,1
Verb,tire,r,1
Verb,tire,r,1
Adjective,tired,r,1
Verb,tired,r,1
Noun,tissue,r,2
Verb,tissue,r,2
Noun,titan,r,2
Adjective,titanic,r,2
Noun,title,r,2
Verb,title,r,3
Adverb,to,r,2
Preposition,to,r,2
Noun,toad,r,1
Noun,toast,r,1
Verb,toast,r,1
Noun,tobacco,r,1
Adverb,today,r,1
Noun,today,r,3
Noun,toe,r,2
Verb,toe,r,2
Adverb,together,r,1
Noun,toilet,r,1
Noun,token,r,3
Verb,token,r,2
Adjective,told,r,2
Verb,told,r,2
Verb,tolerate,r,1
Noun,toll,r,1
Verb,toll,r,3
Noun,tom,r,1
Noun,tomato,r,1
Noun,tomatoes,r,1
Noun,tomb,r,2
Verb,tomb,r,3
Noun,tommy,r,1
Adverb,tomorrow,r,1
Noun,tomorrow,r,2
Adverb,ton,r,3
Noun,ton,r,3
Noun,tone,r,1
Verb,tone,r,1
Noun,tongue,r,1
Verb,tongue,r,1
Adjective,tonic,r,1
Noun,tonic,r,1
Adverb,tonight,r,2
Noun,tonight,r,2
Adverb,too,r,2
Verb,took,r,2
Noun,tool,r,1
Verb,tool,r,1
Noun,tooth,r,1
Verb,tooth,r,1
Noun,toothbrush,r,1
Noun,top,r,1
Noun,topic,r,2
Noun,tops,r,1
Noun,torch,r,2
Noun,tore,r,1
Verb,tore,r,1
Noun,torment,r,1
Verb,torment,r,1
Adjective,torn,r,2
Verb,torn,r,2
Noun,torture,r,1
Verb,torture,r,1
Verb,tortured,r,2
Verb,torturing,r,2
Noun,toss,r,2
Verb,toss,r,3
Adjective,total,r,1
Noun,total,r,1
Verb,total,r,2
Adverb,totally,r,2
Interjection,touch,r,2
Noun,touch,r,3
Verb,touch,r,1
Adjective,touched,r,1
Adjective,touching,r,1
Preposition,touching,r,1
Adjective,touchy,r,2
Adjective,tough,r,2
Adverb,tough,r,2
Noun,tough,r,1
Noun,tour,r,1
Verb,tour,r,1
Adjective,tourist,r,1
Noun,tourist,r,1
Noun,tournament,r,2
Noun,tow,r,2
Verb,tow,r,2
Adjective,toward,r,1
Preposition,toward,r,1
Preposition,towards,r,2
Noun,towel,r,2
Verb,towel,r,2
Noun,tower,r,2
Verb,tower,r,2
Noun,town,r,2
Adjective,toxic,r,2
Noun,toy,r,1
Verb,toy,r,2
Noun,trace,r,1
Verb,trace,r,1
Verb,traced,r,1
Noun,track,r,1
Verb,track,r,1
Noun,tracks,r,1
Noun,trade,r,1
Verb,trade,r,1
Noun,tradition,r,1
Adjective,traditional,r,
Noun,traffic,r,3
Noun,tragedy,r,4
Adjective,tragic,r,2
Noun,trail,r,3
Verb,trail,r,2
Noun,trailer,r,1
Noun,train,r,1
Verb,train,r,2
Noun,trainer,r,1
Noun,training,r,1
Noun,traitor,r,2
Noun,tramp,r,2
Verb,tramp,r,2
Noun,transfer,r,1
Verb,transfer,r,1
Verb,transferred,r,2
Verb,transferring,r,2
Noun,transition,r,2
Verb,translate,r,3
Noun,translation,r,3
Noun,transmission,r,2
Noun,transmitter,r,3
Adjective,transparent,r,3
Noun,transplant,r,3
Verb,transplant,r,3
Noun,transport,r,2
Verb,transport,r,2
Noun,transportation,r,2
Noun,trap,r,2
Verb,trapped,r,4
Noun,trapper,r,1
Noun,traps,r,1
Noun,trash,r,2
Verb,trash,r,1
Noun,trauma,r,1
Adjective,traumatic,r,1
Noun,travel,r,2
Verb,travel,r,3
Verb,traveled,r,2
Verb,traveling,r,2
Noun,tray,r,2
Noun,treasure,r,3
Verb,treasure,r,1
Noun,treat,r,2
Verb,treat,r,2
Noun,treatment,r,1
Noun,tree,r,1
Verb,tree,r,2
Adjective,tremendous,r,1
Noun,trial,r,1
Noun,triangle,r,3
Noun,tribe,r,2
Noun,tribute,r,3
Noun,trick,r,1
Verb,trick,r,2
Adjective,tricky,r,1
Verb,tried,try,1
Verb,tries,try,2
Noun,trigger,r,1
Verb,trigger,r,1
Adjective,trim,r,2
Adverb,trim,r,2
Noun,trim,r,1
Verb,trim,r,1
Adjective,trimmer,r,1
Noun,trip,r,1
Verb,trip,r,2
Adjective,triple,r,2
Noun,triple,r,1
Verb,triple,r,1
Verb,tripped,r,2
Adjective,tripping,r,2
Verb,tripping,r,2
Noun,triumph,r,1
Verb,triumph,r,2
Noun,trmmer,r,2
Noun,trophy,r,2
Adjective,tropical,r,2
Noun,trouble,r,2
Verb,trouble,r,3
Verb,troubled,r,2
Verb,troubling,r,2
Noun,truce,r,2
Noun,truck,r,2
Verb,truck,r,1
Adjective,true,r,1
Adverb,true,true,4
Adverb,truly,true,1
Noun,trunk,r,1
Noun,trust,r,1
Verb,trust,trust,1
Adjective,trusting,trust,2
Adjective,trustworthy,r,1
Noun,truth,true,1
Noun,try,try,1
Verb,try,r,2
Adjective,trying,try,3
Noun,tub,r,1
Verb,tub,r,1
Noun,tube,r,1
Verb,tube,r,2
Noun,tuck,r,1
Verb,tuck,tuck,1
Verb,tucked,tuck,1
Noun,tucker,r,1
Verb,tucker,r,1
Verb,tucking,tuck,2
Verb,tucks,tuck,1
Noun,tumor,r,1
Noun,tuna,r,1
Noun,tune,r,2
Verb,tune,r,2
Noun,tunnel,r,2
Verb,tunnel,r,2
Noun,turf,r,1
Verb,turf,r,1
Noun,turkey,r,2
Noun,turn,r,2
Verb,turn,r,1
Noun,turning,r,1
Noun,turtle,r,2
Verb,turtle,r,1
Noun,tutor,r,1
Verb,tutor,r,2
Noun,tuxedo,r,2
Article,twelve,r,2
Noun,twelve,r,2
Article,twenty,r,2
Noun,twenty,r,3
Adverb,twice,r,1
Noun,twilight,r,1
Adjective,twin,r,2
Noun,twin,r,2
Verb,twin,r,1
Noun,twist,r,2
Verb,twist,r,1
Article,two,r,1
Noun,two,r,1
Verb,tying,r,1
Noun,type,r,1
Verb,type,r,1
Adjective,typical,r,1
Verb,typing,r,2
Interjection,ugh,r,1
Adjective,ugly,r,1
Adjective,ulterior,r,3
Adjective,ultimate,r,2
Noun,ultimate,r,1
Adverb,ultimately,r,2
Noun,ultimatum,r,4
Noun,ultrasound,r,3
Interjection,um,r,3
Noun,umbrella,r,4
Pronoun,un,r,4
Adjective,unable,r,3
Adjective,unacceptable,r,1
Adjective,unavailable,r,3
Adjective,unbearable,r,1
Adjective,unbelievable,r,3
Adjective,uncertain,r,5
Noun,uncle,r,5
Adjective,uncomfortable,r,4
Adjective,unconscious,r,5
Noun,unconscious,r,3
Adverb,under,r,2
Preposition,under,r,5
Adjective,undercover,r,3
Noun,underestimate,r,3
Verb,underestimate,r,2
Adjective,underground,r,2
Adverb,underground,r,4
Noun,underground,r,5
Verb,undermine,r,5
Adjective,underneath,r,3
Adverb,underneath,r,3
Noun,underneath,r,3
Preposition,underneath,r,3
Verb,understand,r,3
Adjective,understandable,r,3
Adjective,understanding,r,3
Noun,understanding,r,3
Noun,understatement,r,3
Adjective,understood,r,5
Verb,understood,r,4
Adjective,underwater,r,4
Adverb,underwater,r,4
Noun,underwear,r,3
Noun,underworld,r,3
Verb,undo,r,4
Adjective,unemployed,r,4
Adjective,unexpected,r,3
Adjective,unfair,r,3
Adjective,unfaithful,r,2
Adjective,unfinished,r,3
Adjective,unfit,r,4
Verb,unfit,r,2
Adjective,unforgivable,r,3
Adjective,unfortunate,r,3
Noun,unfortunate,r,2
Adverb,unfortunately,r,2
Adjective,ungrateful,r,5
Adjective,unhappy,r,4
Adjective,uniform,r,4
Noun,uniform,r,5
Verb,uniform,r,3
Adjective,uninvited,r,3
Noun,union,r,3
Adjective,unique,r,3
Noun,unique,r,3
Noun,unit,r,4
Adjective,united,r,2
Adjective,universal,r,2
Noun,universal,r,2
Noun,universe,r,2
Noun,university,r,3
Adjective,unknown,r,3
Noun,unknown,r,3
Conjunction,unless,r,3
Preposition,unless,r,5
Adjective,unlike,r,2
Preposition,unlike,r,2
Adjective,unlikely,r,2
Verb,unload,r,2
Verb,unlock,r,2
Adjective,unnecessary,r,2
Verb,unpack,r,3
Adjective,unpleasant,r,2
Adjective,unpredictable,r,2
Adjective,unreasonable,r,5
Adjective,unstable,r,2
Verb,untie,r,3
Conjunction,until,r,5
Preposition,until,r,5
Preposition,unto,r,2
Adjective,unusual,r,2
Adjective,up,r,2
Adverb,up,r,2
Noun,up,r,2
Preposition,up,r,4
Verb,up,r,1
Noun,update,r,1
Verb,update,r,1
Preposition,upon,r,1
Adjective,upper,r,1
Noun,upper,r,2
Adjective,upset,r,2
Noun,upset,r,2
Verb,upset,r,2
Noun,upsetting,r,2
Noun,upside,r,2
Adverb,upstairs,r,2
Noun,upstairs,r,2
Adjective,uptight,r,3
Adjective,uptown,r,2
Adverb,uptown,r,2
Noun,uptown,r,2
Adjective,urban,r,2
Noun,urge,r,2
Verb,urge,r,2
Adjective,urgent,r,2
Noun,urine,r,2
Noun,urn,r,1
Pronoun,us,r,1
Noun,use,use,2
Verb,use,r,2
Adjective,used,use,1
Adjective,useful,use,1
Adjective,useless,use,1
Adjective,usual,r,1
Noun,usual,usual,1
Adverb,usually,usual,2
Verb,utter,r,2
Noun,vacation,r,2
Verb,vacation,vacation,2
Noun,vacuum,r,4
Verb,vacuum,vaccuum,2
Adjective,vague,r,3
Adverb,vaguely,vague,3
Adjective,vain,r,2
Noun,valentine,r,2
Adjective,valid,r,1
Noun,valley,r,2
Adjective,valuable,value,1
Noun,valuable,value,3
Noun,value,r,2
Verb,value,value,2
Noun,vampire,r,4
Noun,van,r,4
Noun,vane,r,2
Noun,vanilla,r,2
Noun,vanish,vanish,2
Verb,vanish,r,1
Noun,vanity,r,1
Verb,vanquish,r,3
Noun,variety,r,2
Adjective,various,various,2
Article,various,r,3
Noun,vase,r,2
Adjective,vast,r,4
Noun,vast,vast,3
Noun,vault,r,3
Verb,vault,vault,1
Noun,veal,r,1
Noun,vegetable,r,1
Adjective,vegetarian,vegetarian,1
Noun,vegetarian,r,1
Noun,vehicle,r,1
Noun,veil,r,4
Verb,veil,veil,5
Noun,vein,r,5
Verb,vein,vein,3
Noun,velvet,r,1
Noun,vendetta,r,1
Noun,vengeance,r,1
Noun,vent,r,1
Verb,vent,vent,2
Verb,ventilate,r,3
Noun,ventilator,r,2
Noun,venture,venture,1
Verb,venture,r,1
Adjective,verbal,r,3
Noun,verbal, verbal,4
Noun,verdict,r,2
Noun,verge,r,2
Verb,verge,verge,2
Verb,verify,r,2
Noun,verse,r,2
Verb,verse,verse,1
Noun,version,r,1
Preposition,versus,r,3
Adjective,very,very,1
Adverb,very,r,1
Noun,vessel,r,2
Noun,vest,r,2
Verb,vest,vest,2
Noun,vet,r,2
Verb,vet,vet,2
Noun,vial,r,1
Noun,vibe,r,1
Adjective,vice,vice,1
Noun,vice,r,1
Preposition,vice,vice,2
Adjective,vicious,r,1
Noun,victim,r,1
Noun,victory,r,1
Noun,video,r,1
Noun,view,r,2
Verb,view,view,2
Noun,viewing,view,3
Adjective,vile,r,3
Noun,villa,r,1
Noun,village,r,1
Noun,villain,r,2
Adjective,vindictive,r,1
Adjective,vintage,vintage,2
Noun,vintage,r,2
Verb,vintage,vintage,2
Verb,violate,r,3
Noun,violence,r,2
Adjective,violent,violence,2
Noun,violet,r,2
Noun,violin,r,4
Noun,viper,r,3
Adjective,virgin,virgin,3
Noun,virgin,r,3
Noun,virginity,virgin,3
Adjective,virtual,r,2
Adverb,virtually,virtual,2
Noun,virtue,r,2
Noun,virus,r,4
Noun,visa,r,3
Verb,visa,visa,4
Adjective,visible,r,2
Noun,visible,visible,2
Noun,vision,r,2
Verb,vision,vision,2
Noun,visit,visit,3
Verb,visit,r,3
Noun,visitation,r,2
Noun,visitor,visit,2
Noun,vista,r,2
Adjective,visual,r,2
Noun,visual,visual,4
Adjective,vital,r,3
Noun,vital,vital,1
Noun,vitals,r,3
Noun,vitamin,r,3
Noun,vodka,r,2
Noun,voice,r,2
Verb,voice,voice,2
Adjective,void,r,3
Noun,void,void,2
Verb,void,void,1
Noun,volcano,r,1
Noun,volume,r,1
Adverb,voluntarily,volunteer,1
Noun,volunteer,r,1
Verb,volunteer,volunteer,3
Noun,vomit,vomit,2
Verb,vomit,r,5
Noun,voodoo,r,3
Noun,vote,r,3
Verb,vote,vote,2
Noun,vouch,vouch,2
Verb,vouch,r,2
Noun,vow,r,1
Verb,vow,vow,1
Noun,voyage,r,1
Verb,voyage,voyage,1
Adjective,vulnerable,r,1
Adjective,wacky,r,1
Noun,wage,r,2
Verb,wage,wage,2
Noun,wager,r,4
Verb,wager,wager,2
Noun,wagon,r,1
Verb,wagon,wagon,1
Noun,waist,r,2
Noun,wait,wait,2
Verb,wait,r,2
Noun,waiter,wait,2
Noun,waitress,wait,1
Noun,wake,r,1
Noun,walk,walk,1
Verb,walk,r,2
Verb,walk,walk,2
Noun,walker,walk,1
Adjective,walking,walk,1
Noun,wall,r,1
Verb,wall,wall,1
Noun,wallet,r,2
Noun,waltz,r,2
Verb,waltz,waltz,1
Noun,wand,r,1
Noun,wander,wander,2
Verb,wander,r,1
Adjective,wandering,wander,1
Noun,wandering,wander,1
Noun,want,want,2
Verb,want,r,2
Verb,want,want,3
Preposition,wanting,want,3
Adjective,war,war,1
Adverb,war,r,1
Noun,war,war,1
Verb,war,war,2
Noun,ward,r,1
Verb,ward,ward,1
Noun,warden,r,1
Noun,wardrobe,r,1
Noun,warehouse,r,1
Verb,warehouse,warehouse,1
Noun,warlock,r,2
Adjective,warm,r,2
Noun,warm,warm,2
Verb,warm,warm,2
Noun,warmer,warm,2
Noun,warmth,warm,1
Verb,warn,r,1
Noun,warner,warn,1
Adjective,warning,warn,2
Noun,warning,warn,1
Noun,warrant,r,1
Verb,warrant,warrant,2
Noun,warrior,r,2
Noun,wash,wash,2
Verb,wash,r,2
Noun,washing,wash,2
Adjective,waste,waste,2
Noun,waste,waste,1
Verb,waste,r,1
Adjective,wasting,waste,2
Noun,watch,watch,1
Verb,watch,r,1
Noun,watcher,watch,1
Noun,water,r,2
Verb,water,water,1
Noun,wave,wave,1
Verb,wave,r,2
Noun,wax,r,2
Verb,wax,wax,2
Adverb,way,way,1
Noun,way,way,1
Pronoun,we,r,1
Adjective,weak,r,1
Noun,weakness,weak,1
Noun,wealth,r,1
Adjective,wealthy,wealth,1
Noun,weapon,r,1
Noun,wear,wear,2
Verb,wear,r,1
Adjective,wearing,wear,2
Adjective,weary,r,2
Noun,weasel,r,1
Adjective,weather,weather,1
Noun,weather,r,2
Verb,weather,weather,2
Noun,web,r,2
Verb,web,web,2
Verb,wed,r,2
Adjective,wedded,wed,2
Noun,wedding,wed,1
Noun,wedge,r,1
Verb,wedge,wedge,1
Adjective,wee,r,2
Noun,wee,wee,2
Verb,wee,wee,1
Noun,weed,r,1
Verb,weed,weed,1
Adverb,week,week,1
Noun,week,r,1
Noun,weekend,r,1
Verb,weekend,weekend,1
Adverb,weekends,weekend,1
Adjective,weekly,week,1
Adverb,weekly,week,2
Noun,weekly,week,2
Noun,weep,weep,2
Verb,weep,r,2
Noun,weigh,weigh,2
Verb,weigh,r,2
Noun,weight,r,1
Verb,weight,weight,1
Adjective,weird,r,1
Noun,weird,weird,1
Noun,weirdo,r,1
Verb,welch,r,1
Adjective,welcome,r,1
Noun,welcome,welcome,1
Verb,welcome,welcome,2
Noun,welfare,r,1
Adjective,well,well,2
Adverb,well,r,2
Interjection,well,well,2
Noun,well,well,2
Verb,well,well,1
Noun,werewolf,r,1
Adjective,west,r,1
Adverb,west,west,1
Noun,west,r,1
Adjective,western,west,2
Adjective,wet,r,1
Noun,wet,wet,1
Verb,wet,wet,1
Interjection,whack,whack,2
Noun,whack,whack,1
Verb,whack,r,1
Noun,whale,r,1
Verb,whale,whale,1
Adverb,what,what,1
Article,what,r,1
Interjection,what,what,1
Pronoun,what,what,1
Article,whatever,whatever,1
Pronoun,whatever,r,1
Pronoun,whatsoever,r,1
Noun,wheat,r,1
Noun,wheel,r,3
Verb,wheel,wheel,3
Noun,wheelchair,r,4
